,PC1,PC2,PC3
11246,0.7841479813965102,-0.1493308213753096,-0.5277807561822317
11247,-1.93837286742928,-1.0035200449532036,-0.2463546174297499
11248,-1.1295166690860765,-0.974228291406538,-0.0603768996519349
11249,-1.0244194334957826,0.3017392331564712,-0.2177072966183189
11250,-0.2422649939290486,-0.578566288191782,-0.4223079363222624
11251,1.4055205259096946,-0.1557749915097614,-1.8030750597843208
11252,-1.299518136061269,-0.529985753898882,0.045788610837492
11253,-0.879056823348878,0.321239426369831,-0.0615807315883326
11254,1.442404704185937,1.5635387437984642,0.5006163905006467
11255,-1.0489526612532218,1.6918400441770312,-0.5935812301327447
11256,-0.9383424527150672,-0.7165797324646974,-0.3265709051279968
11257,-0.1449157302252526,0.0849743357780825,0.2902728650108346
11258,-0.7258452007000302,-1.559518553100926,-0.1873443436400719
11259,-0.1888105376879951,0.1805120229569299,-0.0747324813793379
11260,-1.6702636479842647,-0.322120510541512,-0.5752142175276828
11261,-1.854756713876848,-0.8873710081509443,-0.4773025370011158
11262,-0.3599570970975866,-1.0881044500656578,0.1063187575783256
11263,-1.0501305005480248,-0.57871178542461,-0.3620878462537151
11264,-0.665055270499305,-0.1691146134354978,-0.5645886688913152
11265,1.9189990455273933,-0.8677967263961599,-0.6155673913346188
11266,-1.065572138550376,-1.1536543371982917,-0.3684217035723688
11267,1.7974823761407408,1.6576028277377477,1.2384963311536956
11268,2.8570641929116,1.074254980739158,1.1105934346456403
11269,0.767128992229122,-0.3765597619219561,-0.0128966636868482
11270,-1.7543461236027147,0.9805067978484536,-0.4914484955631673
11271,-0.2025387493557632,-0.0417903482799734,-0.7228662578919498
11272,-0.5126807473931704,-0.0669264550548158,-0.9295203907193524
11273,-0.0940433439988352,0.0472672551685773,-0.0268280700841907
11274,1.08600649152994,-0.0934504879717439,-1.2640576752998174
11275,-1.4612746519991129,0.5366911472000442,-0.6187338654849597
11276,-0.2772588409502503,-0.0934813175220674,1.1820288014952782
11277,0.1793363316850319,-1.1302229173961864,-0.2678766251111653
11278,-0.9181151747307308,-1.0857075118799038,0.1821447894871738
11279,1.3853924283252708,-0.8943635118012674,-0.7983208214635628
11280,0.301507553658706,1.9469457276667008,-0.9698906846078388
11281,-0.2308842274568401,-0.459253281774838,-0.6246880243810836
11282,1.144117426864775,-0.6664289121009648,-1.1626274440266806
11283,-1.221372683525053,1.8103539608153056,-0.7878264368832893
11284,-1.3826269382521392,1.263683818178439,-0.5611343162985859
11285,0.6164872734300902,-0.6417159386190487,-1.011008011287465
11286,-1.177066442221248,-0.4975469177860293,0.3002530723343581
11287,-1.491613383207542,0.0056940014287743,-0.2659373870261659
11288,-1.200663716933266,0.1800599623065097,-0.0332994537129577
11289,-2.03469464716448,-1.2938087443799644,-0.2713277667758032
11290,-0.6918110644010995,-1.3336223677878454,-0.6818976163120721
11291,-0.3486684726892532,1.2107177156795164,0.1072453189865417
11292,-0.5344382336144079,-1.6284027354026658,0.4037148036008514
11293,-1.5047241492946863,-0.3499654630783743,0.3521779441340698
11294,2.223939275566151,0.1122171248306571,0.3204827224118122
11295,-1.5355323918733883,-0.3994348567788671,-0.0364714535911173
11296,1.0652039673842837,1.0683343386321005,-1.147388286273704
11297,-0.6557449561192001,-0.2910366719520493,0.7674830918924863
11298,-1.5139109453787791,0.0765627505466552,0.3219532502700635
11299,-0.3187362716231491,1.322521075015252,-0.1370717196734336
11300,-1.3800486236572227,1.1257687907753764,-0.5084249074354406
11301,-0.9654711168492092,1.2436854056975366,-0.7335934715606229
11302,2.120379789734236,1.0780129633225826,0.0029285875497672
11303,-1.4770016387974203,-0.1290332345652045,-0.1882215438552447
11304,2.695628634319188,-0.8054552497749793,2.165106870772011
11305,-0.7369865389716707,0.9849658913805058,-0.5391408964408968
11306,0.6257655833534925,0.2936559601333254,-1.5646521530363338
11307,1.0612665242631896,-0.3944230373754663,-0.1818306172149562
11308,-0.1970494189457439,-0.0056120919903348,-0.4522918938328389
11309,-1.034702411446894,-0.5827150634554894,0.7566669066147144
11310,0.1042891183176728,-1.1566876432006967,-0.4892910654350808
11311,-1.5775579030753135,-0.8329459170234407,-0.0472097510611754
11312,-1.228361124831725,-0.246363485746149,0.0184673486840113
11313,-1.1081368064777115,-1.3595104174934955,0.2870832103327759
11314,-1.588409985350068,1.5218333525469314,-0.7738715851349661
11315,0.7639947150883211,1.260938294161868,-0.7486041558279285
11316,0.0360540780984188,1.366831775276529,-0.9747609430813368
11317,1.0671726112051956,-0.2030766461777601,0.2059090846176247
11318,-1.710205365693309,-0.5843057515559884,-0.3521044681086913
11319,0.0063674334994268,0.3148327558455556,0.98011781665582
11320,0.0254231076387017,-0.6784264868388066,-0.0955483031470568
11321,0.0824711973142249,0.6582959657165637,0.2487679268324203
11322,1.341296661168571,-0.9053013663992856,-0.8395230938964978
11323,1.9991763469517576,0.0954893112876391,-0.9741195573634024
11324,-0.7713619390170984,-0.3457503097292198,-0.8363414551178162
11325,-0.7717769524168656,-0.6534466477183403,0.165514213657915
11326,-0.3074531219777069,-1.23838548138301,0.0513687804450111
11327,-1.2010136172084562,1.246680874388392,0.465120839347454
11328,-0.9933737237278594,-1.0065687869222169,0.8386570111480841
11329,0.1413895294566503,-1.4909552469943987,-0.8535268161508962
11330,-0.6479895665510641,-1.1388156279360269,-0.2808269425181029
11331,-0.3253455732948546,-1.7529177236186055,0.5609502273431397
11332,-0.5656339527343028,2.205745129062727,-1.109851687861677
11333,2.0063631908885564,-0.6244808837448517,-0.9665664693085968
11334,-1.4973609765043576,0.4620171095906341,-0.044876070262865
11335,-0.3042920533621129,1.3899553930842623,0.3962506918825153
11336,0.1379835042028763,0.3958056984217301,0.4588298900073976
11337,-1.5093089187246571,-1.0335316035560305,-0.5249883255697655
11338,-1.2718167013527506,0.8037608555861313,-0.7903039602077958
11339,-0.7965809234064362,0.3094059953434517,0.9850958397838387
11340,-1.4939959978694015,-1.3593613733523815,0.3308724831011504
11341,-1.6470717011457716,0.8414431404898253,-0.4653112307382654
11342,-1.1564301631926177,-0.9879418515747144,-0.1817656027447474
11343,-0.5128470660583143,-0.5610467772211397,-0.2698841431565997
11344,-1.039663360022597,-0.2665670708749933,-0.1581699943543992
11345,0.6223521101903045,1.0691014495963669,-1.1088158813339546
11346,-1.3046056973745437,0.01721844206091,-0.1692176295697084
11347,-0.4703718850488367,1.3730573270072752,-0.8896218683220698
11348,0.6866958334399923,0.1331830126418216,-1.6825799762564189
11349,-0.9923888212648374,-0.1889291490010914,-0.7087777811397206
11350,0.6484366113552985,0.0893654847550077,-0.8868006921894901
11351,2.5598859442706816,1.5086133734450309,-0.0210001000298097
11352,0.6847316034911415,1.3694064574375375,-1.0084289092600829
11353,0.2548112691025533,0.2351874355752024,-0.8587433959207994
11354,0.2383541574993579,1.84938524979212,-0.565498912047425
11355,0.5966876368197446,-1.351333634998665,0.2385678661559832
11356,-1.2893552545617948,-0.1685233455587695,-0.5129923621776121
11357,-0.0087257541248698,-0.3046173657919924,0.617150524081367
11358,-1.9100024553796184,-0.3121463379498942,-0.4719141136352308
11359,0.8083646354528023,-1.1997533533271598,-0.8784135677959862
11360,-1.1026162536124162,0.525281500710429,0.4508077968368217
11361,-0.7842839204124025,-1.082429848489001,0.1833876718144772
11362,-1.578922424142474,-0.7458930920549136,-0.5202146418115361
11363,-1.4971563666566163,-1.3890824016147072,0.0801659119364418
11364,-0.1850811041994206,3.597777352276844,0.8147486039329587
11365,-0.8817846394253512,-1.3218471121969138,0.5787824342884639
11366,-0.3953088012095847,0.3741205948966785,-0.8426944683123729
11367,-1.0027605697271726,0.2818850356642909,-0.3841073581357236
11368,-0.7280646572632637,0.0485751690612101,0.0372966828474004
11369,1.4233644980775817,0.8933657436300388,-1.4455252090813664
11370,-1.0683955298982128,-0.3838927882013449,0.0736127821096889
11371,-1.6647738443258249,0.0892876967650644,-0.720888379488437
11372,-0.4124192589002902,-0.77033047898977,0.3581432330544182
11373,0.0807844884007066,0.7105393687948631,-0.4840735904357686
11374,-1.2772322801138491,1.8211479980752971,-0.6924982469502579
11375,0.1522577157521524,4.590893399539699,-1.6383371374635225
11376,-0.9072050939048792,1.0934243246309263,0.3755847927676358
11377,-0.0706928899169766,0.576413127435079,-0.3941467500743646
11378,-0.7335771047266768,-0.2604715367586949,1.0285594739474988
11379,1.2350773563457966,0.2967198603375771,-0.4474827509312927
11380,0.4715812495825854,1.9904936884902795,0.5356903676732325
11381,3.5221069161530525,-0.0970483118073571,-0.2816076069206234
11382,3.490149948815053,-0.6003339476462695,0.2615328418321833
11383,1.0671314060486392,-1.946312489999237,-1.1459346838460915
11384,-1.752550837528004,-1.434439341065145,-0.2718855535455433
11385,-1.6233641559264542,-0.2618044914520473,-0.0876656108517956
11386,-1.3965885801081968,0.5110127942142628,0.3432158403089752
11387,-0.051998344343314,-0.0992006050852751,-0.0380523395961265
11388,-0.7650674342521994,-0.3309150808748001,-0.6923403698220651
11389,1.033189503481344,-0.1773550843726603,0.3944565497526052
11390,-1.3889450781046777,0.7456338699773615,-0.0929608191714413
11391,-1.505590241313861,-1.275018517329737,-0.1633905929333004
11392,-0.6479715577167704,-0.572757386792112,0.8128794671118098
11393,3.569028382415233,-0.1661923278793004,0.3010963009101463
11394,-1.2547895731213587,-0.6410186372502972,0.2993080957922674
11395,-1.3560805261525175,0.3286700970612246,0.0191983040398553
11396,-1.564849120051128,-1.025944890755391,-0.461726556234123
11397,0.0810598594711139,1.0678759827291546,0.0887526381723477
11398,0.5386234903440467,-0.2202132906969881,-1.0530284053619494
11399,0.5180963211448062,0.1407446911410713,-0.4756733542958992
11400,0.5958761891222913,-0.3122123216628558,-0.6602642872166571
11401,-1.183021850794051,-0.2855363502403522,-0.3101318382469573
11402,1.629809426011469,-0.6639182814389794,-1.278499441657712
11403,-1.1306416207895524,0.1540097277844474,-0.2451454532519034
11404,-1.2992627883477157,-0.5588019202985279,-0.1978198269103824
11405,0.5388116636044307,-1.043363170027054,-0.7712026854460982
11406,0.0936268618035383,-0.6669424141166466,-0.0192757195608833
11407,-1.3923298007503355,0.6251471699710168,0.0933055409946621
11408,-0.8705318016355255,-0.4660196996561815,-0.6377153930695347
11409,-0.2779224951462054,-1.2133399362706994,-0.9261999742082196
11410,-1.607501703900016,-0.1826121783686245,-0.6053597896506542
11411,-1.1989098335665784,0.92215027215863,0.1741079058915056
11412,-1.2037292278156255,-0.4552118952572838,-0.5172208892788466
11413,-1.0663900096667196,0.2617369428115549,-0.549064597983486
11414,-0.3852373859983676,-1.448773213155321,-0.4857395503555945
11415,-1.2969106296576274,0.2024548827222432,0.156779418851315
11416,-0.3318955797895781,0.743384721042837,0.98076138119419
11417,-1.6643324123824397,-0.3139653875297966,-0.4974283339954231
11418,-1.2103214889187186,0.1073097561520496,-0.622135544457528
11419,-0.3824945208318153,0.3570007578854862,0.1901402572470186
11420,-1.556666826324603,-0.191445384551527,-0.6783995999176501
11421,-0.1838601371840175,-0.4500880052546916,-0.5596983349931879
11422,-1.7188261308739845,-1.0345593924792418,-0.5048339397341834
11423,-1.6265793676226326,-0.6404343869070336,0.3396045564626524
11424,2.2218406194622986,-1.399730404511819,-0.2851105466880767
11425,0.6447552157761376,1.196411788552742,-0.070676120605821
11426,-0.6624721034818037,-0.0042403762613567,-0.3951631829283422
11427,-0.214255454887894,2.952297032423322,0.2438407512052468
11428,-0.5987205354841937,0.0828398871469701,0.3060841635603784
11429,-2.1971093016624743,-0.8409725028557231,-0.0839359509449372
11430,-0.6518517013701264,-0.5226015306075257,1.2276340591379244
11431,-0.979883726628744,-1.202652744096371,0.3930334819876772
11432,-1.5457687219136258,-0.1150746644647056,-0.0542558490817797
11433,1.739791724182002,-0.7536291658380222,-0.8062150249051268
11434,-0.816452122344947,0.8286084450437514,-0.6241951519714043
11435,2.7067515261634,-0.4615190192027062,-2.026820624086034
11436,-1.5089270194227593,0.8111394088041374,-0.7142717938630867
11437,-0.7736561214280538,-0.672952464085496,0.0156605274693683
11438,-1.9175798982918857,0.9884480781537366,-0.4078435564122169
11439,-0.5410014388567523,-1.5295593570819497,0.0508272277972509
11440,-1.7096330928743784,-0.4982463292900771,0.3310696974749955
11441,-1.7074618009891331,0.1127032458129779,-0.55043029007646
11442,-1.5159416029069777,-0.4008289073523454,-0.0612205188123882
11443,-1.373156894801533,-1.8934032011407664,-0.5116831344586324
11444,0.5256483440069136,-0.9492811990476436,1.1665026566045318
11445,-1.489990951402836,-0.6060360280414145,-0.5614381293350899
11446,-0.3562444053001778,-0.1929665648898753,-0.8012207056450149
11447,-0.4950559705729036,1.204113761614834,0.0799095533590901
11448,1.5464361262290809,-0.4465457389267492,0.4986826043591905
11449,-2.0040361692894946,-0.3114650553337799,-0.4559148076286044
11450,-1.016537305860193,0.1495131782939907,-0.267194610305785
11451,-1.2735366900342795,1.1828688153469986,-0.0429454779618775
11452,0.4145428209262791,-0.0300842693164924,0.4759097067018615
11453,-1.7475994281273282,-1.146055745111568,-0.2581086058077821
11454,1.7942358318235228,1.0962313401741135,-0.930911052258279
11455,-0.9052308230856014,-0.663208209660295,0.0995952656396481
11456,-0.4469324294056747,0.2360564470798225,0.3627516624104034
11457,-1.6564778907104636,-1.0246265115216755,-0.4407295848625829
11458,-1.6178747497332564,-0.3272501032332358,-0.6122944983079549
11459,-1.0913137098704626,-1.393069795840946,0.03014571328875
11460,-1.6730005604545306,-0.4391436624488175,-0.3548715061283013
11461,-1.3325234491903977,-0.328432947319386,-0.6535383250919169
11462,3.006833177330622,0.6641751180193421,0.1021262002043426
11463,-0.2519661947989549,-1.0068062095752417,-0.3986038685733006
11464,-0.6295602897373983,-1.0893336261485005,0.1148281190470784
11465,-0.1853226247013773,-0.6351798463270562,0.2794106621404973
11466,-0.7881933041705551,-0.6577955246297907,0.1313997152974158
11467,-0.2670931386346175,1.0268300731115056,-0.2119194312788861
11468,-1.9223969555912883,-0.4127198905976662,-0.1256920238123241
11469,1.3373291649439003,0.8690675313212634,-0.4721593031972131
11470,-1.285947166728798,-0.3622007238450491,0.2380476331234955
11471,1.7063754083391738,-1.1106129945153684,-1.4001526272753029
11472,-1.6125019453442233,0.4538149062159438,-0.1054694860576972
11473,0.9746960302413604,-1.4328863931486242,-0.4380606332044325
11474,1.2741663667567849,-1.8420682961514343,-1.477765945868749
11475,-1.0672075410327035,-1.5607495342490274,-0.1820076365584513
11476,-1.9941117261979615,-1.163467821690508,-0.3802932811345972
11477,-1.8191881978821487,1.5597731628997515,-0.4405417237384882
11478,-0.0196538343662053,1.909758264410268,-1.2472021685622534
11479,-0.4868836706959199,1.1470045930613462,0.7607683506638688
11480,-0.7723317067337881,-0.2725235229509948,-0.2368600964088033
11481,-1.3234364676639023,-0.0594682761709532,0.3750382949318509
11482,-0.3974628799360404,-0.202100349553888,0.2980083838446936
11483,-1.4085047674957798,-0.6100412930102299,-0.6035122111586583
11484,-1.6974138113694623,0.2861388705086091,-0.3000320035369349
11485,-1.0984321755952509,1.536842374313168,-0.6817823234195147
11486,-0.96446719048018,-0.8445970004673035,0.9645941189321678
11487,-0.8624690090531734,-0.8705457353468088,-0.4311476972471057
11488,3.270660102899139,0.481718008056248,0.9060593290845272
11489,-0.860899396216061,2.9484756150373705,-0.9031497240840408
11490,0.7136236433609656,-0.0532218830760437,0.2517880086828436
11491,-1.4630044651349403,-0.877589588528477,0.7414991288850252
11492,2.0877317235396338,0.0274795230860687,0.849931308008236
11493,-1.180712849598076,0.0928534798224943,-0.739285183814851
11494,-0.5296079156731368,-0.3566971101337491,0.216700464672635
11495,-1.9126591912920323,-0.5966301131206396,-0.4481923958137403
11496,2.9123779740753046,1.3947091674851668,-0.96206257498605
11497,-1.183884096761523,0.6134669727447679,-0.0095638476224586
11498,-1.3090715921800131,2.25739137189292,-0.6565782173272162
11499,-1.9093276038660376,-0.5924556021294949,-0.4085389397529499
11500,-0.3043867225527992,-0.4495621383048963,1.8037455896527408
11501,-1.2159881699321218,-1.520095641563988,0.1757711719924552
11502,-1.2321706140183903,-0.0352909211972096,0.5646960740336924
11503,-1.48218916748528,-0.9561555219607282,0.1001351615200492
11504,-0.2303117421617356,0.4368381818489481,-0.3538686965035789
11505,3.303122749061559,-1.430284126538021,0.5798019148348253
11506,0.0011766211502283,-0.2270039443261025,0.0870708267694607
11507,-1.6443670006326514,1.3669051741580969,0.3093509466111306
11508,-1.2639161553094909,1.2571156381991362,-0.6063410122124008
11509,-1.2208440223445836,0.6069678070700171,-0.0536393939071823
11510,0.3273620117818877,0.1812022305091094,1.0275649000265508
11511,0.1324739364697885,0.008198675808486,-0.3690124907685053
11512,-1.580008613649992,-0.3205108721663454,-0.5663357737697854
11513,0.2193198642012923,-1.5453007919913808,-0.1409236881203953
11514,0.1487830695824179,0.8861590159461198,-0.2441699155126095
11515,-1.2258497729588231,0.0537978429623468,0.1076619834712088
11516,-1.7322788793493211,-0.8549252470748567,-0.222783753054631
11517,-0.787919920135602,1.022656813742463,-0.2221667137283147
11518,2.9235622672379584,-0.7471374851001006,-0.8831517486923838
11519,-1.6598749287763346,-0.4323745985657032,-0.2948652389437312
11520,-1.144375354480508,-0.3981804417043961,-0.0692513765701162
11521,-1.1182537282408205,0.5416534416922634,-0.5878937532813818
11522,-1.7143548242356474,0.8269110174627136,-0.5724008185805991
11523,1.994508030156304,-0.0187535555597932,-0.7250603097597814
11524,0.8944144654500297,1.4150780071682327,-0.6708815183306994
11525,0.6718908057695904,-1.4783788449290662,-0.8081471324642304
11526,-0.4373096355100709,-1.4625677399190304,-0.5939498699959042
11527,-0.8120201826288428,-0.8505973999462395,-0.2608506820143205
11528,1.8728407879915396,-0.3618629136922134,-0.0079066672744778
11529,-1.361756279052688,3.060050460369024,-1.1129562110293123
11530,-0.1894050616075338,-0.4994487325067124,-0.9613088263724032
11531,-0.7484807934875585,-0.3667871922524337,0.1519527260759173
11532,2.3627306025559345,-0.201974252391302,-2.234930066873715
11533,1.9995794461216545,-0.5191120570936752,-1.254452044723522
11534,2.810691266752789,-0.0690948290647053,-0.0386590878402139
11535,1.0487357517847706,-0.4248409367607476,0.7328747522287405
11536,-1.0350826827826238,1.0306642967753994,-0.1342941855275534
11537,2.0375712192536497,-0.7804034517774826,-1.0657711353978885
11538,-1.3089702447313096,-0.6677958403717801,0.10622798286888
11539,-1.068006520492956,0.8354525342532425,-0.5454487953065726
11540,1.4929900460352308,0.7651219322637366,-0.1667923168362045
11541,-0.8017080849270845,-1.106053709659781,0.0012302355860522
11542,-0.438679877187661,-0.0901372128079322,0.0517862146220207
11543,-0.5397754839250531,0.1891613346374145,-0.0088624384437857
11544,-1.8473903978432769,0.8395602062860138,-0.4587717401129439
11545,-1.6267796606960678,0.969700715727251,-0.5837126760083035
11546,0.1262537041532832,0.5997026927351005,-0.2290149694084653
11547,-1.897327228489516,-0.3120804631202669,-0.4783041230462141
11548,0.7752425830814927,-0.6409678072618947,-1.0057291118615583
11549,-1.5441180465019306,1.249786811345876,-0.6525867477984176
11550,-1.9475028811200064,-0.7287425845587674,-0.3600304474980727
11551,1.3015875671148078,1.541950761848711,0.3212055342282834
11552,-1.4894485117611065,-0.6965985675305463,-0.1228717394821316
11553,-1.971125302256784,-1.1350785193325474,-0.1538468731445918
11554,-1.0436779040732984,2.1412072898062307,-0.4478050320584372
11555,0.6537663065462904,-0.7572706104525487,-0.7552671218763245
11556,-1.672956735594875,1.2379559272361536,-0.7416451271934117
11557,-1.6656821154096006,0.2466531408294043,-0.6241786817599847
11558,0.5224884145152422,-1.0634034504027248,-0.9183421813145224
11559,-0.7234019085520094,-0.1893697136967959,0.4335864211461544
11560,1.7667501401510637,0.3052728294310498,-1.5668508469524018
11561,1.057660868858444,-0.4016831146050968,2.082254877386192
11562,-1.2664647726751823,0.2376186902444365,-0.7206969651204146
11563,0.1477388330651519,0.7011779742855118,0.5958082408149739
11564,-1.1737703541388382,2.3122422006104637,-0.2294627482851851
11565,0.3849187704932331,-1.0402941258072782,0.4689395758858333
11566,-1.5306589481558213,-0.4716275157140296,-0.627840659823748
11567,-1.8301838255078289,-1.996973272663486,-0.1633189637460619
11568,2.141613478133481,0.9278174063700128,1.133341133196483
11569,-1.1199919828037892,-1.3223848877703643,-0.5473775221842349
11570,-0.2097840358241768,-0.2251221822090578,0.1369557678688305
11571,0.0590900101495024,-0.1860701587472097,0.4188284249259733
11572,-1.1937586674857654,-0.520976879986235,0.1196166646952547
11573,-1.343060801401282,0.1200374278920108,-0.507890811560862
11574,-1.221082949594771,-1.5503291171056883,-0.0789552604440318
11575,-1.4273076879182909,-1.2988804634696045,-0.3580706983927594
11576,-1.4028920272506176,-0.4600805550969338,-0.5410095008631176
11577,0.1215619025613602,-0.388186262154689,-0.0709554109483338
11578,-0.0740111669149905,-1.6468139141055709,0.2229863249960032
11579,-1.4286957066350747,-1.225764476103136,0.2405415011223552
11580,-0.4325196938419947,-0.5207591461863675,0.0429912143374537
11581,-1.2759719842814137,-0.2366762007642885,0.0982069277373049
11582,1.973186644777452,1.30708374591433,-0.4454116987921062
11583,-1.0307608010976443,0.5871312449926169,-0.2273976471158055
11584,-0.1378018138148908,-1.4483390995201566,0.6772995334301544
11585,0.0516127049669369,0.152753004373344,0.8118932210668837
11586,-1.3145638954781582,-1.0298332625030608,-0.5103802079710428
11587,1.8890876585179168,-0.2232946607564469,-1.1886780948696174
11588,0.8897030976256817,-0.7418972357386324,-1.8576457188146036
11589,-1.181170012340278,0.7436518207247511,-0.0990333990505914
11590,-0.366060451243855,-1.209311346248421,0.2869355829840917
11591,-0.599971731942756,-1.0749114114092966,0.2417758194841975
11592,-1.2334303145433614,1.3064996240197333,-0.2183615913658435
11593,-0.9684665507434572,0.7868316255303561,0.2120608910753284
11594,-1.3811925561587328,-0.4609159919694721,-0.5613765551484863
11595,-1.2746575344595428,-0.429401726127361,-0.3072580679933466
11596,-0.354464730415154,-1.172557280861097,-0.5642525996938389
11597,-1.006696855895458,0.6348139981785328,0.1472365586077751
11598,-1.4847332699436862,0.2978804686798952,-0.2154222880238138
11599,0.0791140791421404,1.941000390207824,0.175660036111234
11600,1.238129440916146,-0.1486560563046225,0.6089292899946173
11601,0.2885198185153682,0.1073046134209583,0.4435415354932147
11602,-1.33946951553455,0.3140625380221463,-0.0922313027851142
11603,3.0122233318108496,-0.7261984920889266,-0.6812048044715249
11604,-1.220609458220471,-0.7244556314135064,-0.3771081142338852
11605,-0.6426830523033633,-1.5820878394369653,-0.3718842585040534
11606,-0.748317267406447,0.0893163835643105,-0.7995865686020521
11607,-1.0322496165266386,2.0023447842794373,-0.4094348177338009
11608,-1.917355754674556,-0.9979523745124292,-0.2026793679363718
11609,1.7395081873055047,-1.0045456377013264,-1.70327890706743
11610,-0.9061035703187664,-0.4787349986369054,-0.7443665369933016
11611,-0.7529045062483464,-0.8985448714725397,-0.6413097203434462
11612,-0.8388907042303386,-0.1482657648863818,-0.3897963569791289
11613,4.490208330770184,1.5293981620020165,-1.1935868060259205
11614,1.0217748690660629,0.1477219309094961,-1.6381876989802162
11615,2.10012081806641,-1.0318972653234928,-0.793326940921137
11616,0.3218030771020111,-0.2477258123983531,-0.1250074627566184
11617,-0.8448811923824784,0.1134127784574053,0.5747179196218779
11618,1.552505752105353,-0.658805022352597,-1.227733767895163
11619,3.3742679465662904,-0.3498007463844046,0.0091802250710891
11620,2.8884534312391987,-0.6558561666317797,-1.2953594394795274
11621,-1.7932804260160085,0.2607427220055417,-0.4992505337716549
11622,-0.9018939729186256,-0.7390998654444798,-0.5276972551132939
11623,-1.0356205723649063,-0.6977499262754469,-0.1713651130580752
11624,3.2376476147409776,-1.3001779544144754,-1.892892603056936
11625,-0.4263023145137286,0.531885444992445,0.4418403699121544
11626,0.5070097091530804,0.1568157257437694,-0.3527636031181926
11627,-0.9879980410985416,0.5406919611018302,-0.626811336544643
11628,-1.0423441790190258,0.9808488302709604,-0.5394718510983922
11629,4.676158563724261,-1.3549249086990516,-1.294916376531693
11630,-0.9900788265511355,-0.472097181157226,-0.6747347978906909
11631,1.293808782876576,-0.2900055440890003,-0.5261159633618688
11632,-0.6001935695832384,-1.2614600449247266,-0.1014214058219164
11633,-1.034103161924693,0.3181819074527699,-0.0918822406444126
11634,3.620836523099829,0.6988721609776847,0.3210298954561171
11635,0.7415991532590266,0.1776531754450605,-0.1898952773486418
11636,1.8092416537325933,0.5922189339111349,-0.4210987514448688
11637,1.063559804533422,1.0613149095908911,-1.2162652880685083
11638,-1.31533235060662,-1.2403331215819102,0.118762123051097
11639,5.419753826101501,-1.610985422274381,-1.1020950279458115
11640,-0.889508139463425,-1.0386066974483912,-0.6186644910938912
11641,-1.0898368146315,-0.3515568200253746,0.3209533130544236
11642,-0.2578240623281701,1.9870477888564688,-0.6046061158166118
11643,1.2124265857310053,-1.1132272656031923,0.9674652612054316
11644,0.4172187852650633,-0.3131553519873398,0.5107132042455522
11645,1.3249263493799903,0.8229674617560747,0.3295934986713837
11646,-0.6114806856345332,-1.2900420044138254,-0.3362858613420004
11647,1.3094781505207331,0.135016994911832,0.5820063924716734
11648,0.8385589285883935,-0.4921804122224123,-0.9869644201881757
11649,-2.122920321341459,-1.4334788343861242,-0.2286375731125461
11650,0.1246960355589643,1.2864400491738184,-0.4840372729512582
11651,-0.2521513338071323,-0.0490930222001958,-0.8109371723897639
11652,-0.239249870998311,-0.4662678523312104,0.4773515893272052
11653,0.094976683694809,0.3826272515432371,-0.8154261321535348
11654,0.7781123581606554,-1.3204947268061888,1.6545187892315527
11655,1.582133502024032,0.4340024416498547,0.6815176323465771
11656,-1.8949027522144075,-0.0243662802793871,-0.4697783454382534
11657,-1.122066715055039,1.0727356074754002,-0.9639020735541554
11658,0.6533371006417655,0.3169550070752241,0.9429007837686566
11659,0.4052125213729088,0.7488711765098337,2.137064879838324
11660,-0.3364571690212778,0.0788327245426663,0.2495919037559787
11661,0.5688481552851975,-0.4817768254253505,0.3043962214820324
11662,-1.6136741244328037,-1.4199492710732615,-0.1619673534969953
11663,0.682617855721889,0.6784045654856226,-0.7937662536231227
11664,1.5031242275483068,-0.4894516846778867,0.1822400531779414
11665,-1.145660491394484,1.0079548586496383,-0.2986234599455252
11666,1.4210749571030763,-0.7858352428751153,0.0887358763788107
11667,2.319458202302289,-0.1685587481047789,0.3695425862256444
11668,0.7641594211662679,-0.1224502698786853,-0.2924493704204044
11669,-0.766412053806696,0.221614441144993,0.2676137900068113
11670,1.5039665861069005,-0.4405738508841391,-0.6285082840269516
11671,1.967391350632258,-0.6018856054986869,-0.7202515893794079
11672,-0.4068871387392333,-0.9520628882542976,0.0596333441404213
11673,-1.5896854283277262,-0.581262470433426,-0.3457934226444581
11674,-1.3402723692786311,0.1653759933440523,-0.1447386823508271
11675,-0.8897090085253989,-0.2557262811500529,-0.0906918706195893
11676,-0.5200985053002973,0.0268921254789917,-0.1647597022909109
11677,3.0512058865540346,0.3533903553004106,-0.118750634815956
11678,0.5659853449939545,0.1040327387589785,0.3859104364076326
11679,-0.653161026634052,-0.476842026080278,0.4301164761787721
11680,0.106304407814399,0.0078499439678745,-0.3579345753679226
11681,-1.0656583886129276,0.6893861758416591,0.5934762191034434
11682,1.4491869242569544,-0.9582940598866114,-0.1301211260718782
11683,-0.3646135273651295,-0.4113201862483879,-0.2029011948570342
11684,0.8769665576016925,-0.3145239347562775,-0.710362673288456
11685,-0.5881028863613079,0.2323410273230113,-0.8058969158387973
11686,-0.8398892541823764,-0.9058720458007744,-0.7088525453678453
11687,-1.7195919798975223,-0.0291082275701951,-0.5282863128653967
11688,-0.5933998324568358,0.3695358585496551,-0.8642558594622803
11689,-1.2174198508185,-0.2244570154575979,0.1871528174070164
11690,-1.5739295535738715,-0.3221923963929645,-0.5864331479678693
