,PC1,PC2,PC3
11849,1.0972976529651999,-0.27845567932477666,-0.4311757202282592
11850,-0.3602763534318562,-1.4403752992299137,0.7510158740852775
11851,1.498200083325108,-0.2665292466243199,-1.5303978770929476
11852,2.1485294988242587,-0.7013320820844375,0.7397811728651343
11853,-1.766446559965886,0.12596132814512032,-0.4288662891384398
11854,-1.4133122910501514,1.3528450314152705,-0.9968798030929933
11855,-1.5113387813223715,-0.5572156232795011,-0.1502526436614075
11856,-1.4237935735492038,-0.08934594236857468,0.13375801336991436
11857,-0.42511362134971864,-0.5806196209549112,0.7399598557177599
11858,-0.7177430827863365,-0.9799364513177263,-0.13080229971221638
11859,0.08678392191044844,-0.2843931648285604,-0.4019872350264669
11860,2.3475447025999756,0.26962903712924546,1.6016591905728845
11861,3.3919280906950795,0.9904180075360336,-0.8000207817565957
11862,-0.4199177750745587,-1.075104899694281,0.22585472039725055
11863,-1.4451653332815033,-0.5685693407220751,-0.2568779709543046
11864,-1.9098743149660817,0.1837493249682954,0.053254693924273004
11865,-0.3834290700411126,0.025081395241992727,-0.1726468753167275
11866,-0.32492630427000824,0.41835758793856803,-0.4850250616877742
11867,4.677665505361619,0.25086404254533456,-1.0952617447079813
11868,-1.2693053479898087,0.25916612892642066,-0.5479211373536151
11869,-1.5905321866545958,0.8184050896171048,-0.6397148193283871
11870,-1.3467842673447645,-0.6174972561483705,0.49822342016117055
11871,-0.043999294711536394,0.3252964613486751,-0.09802376404631757
11872,-1.8830076998204952,-0.6604733328730387,0.1968135652471706
11873,-1.5355228252112558,0.13924381831504481,-0.33907590126753406
11874,0.46930401979758296,-0.9850009045112107,-0.2814183921611132
11875,2.585983633274446,-1.1884731775444008,1.3977319104355677
11876,-1.6092635987657657,0.4067809666108137,-0.48882763436505344
11877,-1.9368025788165493,-1.5483640702893664,-0.005927402761839738
11878,-1.4362291721614555,0.11436407793745618,-0.5555535521856515
11879,-1.1090990866897472,0.5309108661096069,-0.6997902708525229
11880,-0.026652101617216144,-1.0955918222723684,0.01877794106213056
11881,-0.5109540710348135,-0.25117345061253543,-0.08378405473219432
11882,0.2641019454829121,0.6412976385686734,1.2750592974448727
11883,1.183086033006437,0.6244943694483561,-0.09648938641721586
11884,-1.7870790707216424,0.6913474306547867,-0.4974974122934946
11885,2.5304994340448084,-0.28342534208160186,0.5785854710772804
11886,-1.0005943563388604,1.0621005829566692,0.11605410029464873
11887,-1.8283650890437904,0.1318583499164703,-0.37885919750974284
11888,0.48665783518879274,-0.6900398353240157,-0.20913809834489686
11889,-0.13168233289460407,-0.25306758548881747,-0.14126258480446338
11890,-0.14569819635509523,-0.08271481127210555,0.09185923059552877
11891,-0.31083803035745255,-0.6033159314351417,-0.630268516623964
11892,2.0543604563792486,0.7975371786422045,1.2258107498499926
11893,1.0884241476659358,-0.3286981852286946,-0.8397032701922467
11894,0.5416164243591797,0.4786472220194268,-0.06595162526165722
11895,-0.91259162994914,-1.2005423754050146,0.4196533949660421
11896,-1.397226153275833,0.6509484271997688,-0.8576147948614542
11897,-1.0505176655709845,-0.6538045202730348,0.1877652227193721
11898,-0.9574537654388106,-0.6035589674644225,0.5925684081297349
11899,2.0635553672326874,0.08111190574277402,-1.066771723599105
11900,-0.8244093868916749,-0.1492279175755443,0.7597210776958421
11901,1.2902036566543371,0.9300671413479207,0.03140671696850631
11902,0.20649084281733254,0.1696965778287422,-0.22982072477304835
11903,-1.3030638403379513,-0.4815267555495006,-0.7236461978296383
11904,0.16750091719854196,0.15023551068592225,-0.3586030969919937
11905,3.445211989729776,-0.8843572339559108,1.480465621137074
11906,-0.8598250427053207,-0.7799019502670219,0.33949403940616363
11907,-1.3945229158037598,-0.649151766350433,0.25307004985834164
11908,-0.28535418404082363,-0.5947795182450388,0.6075733568092805
11909,-0.6097442784339422,1.1192558481790533,-0.6139699601299398
11910,-0.9010153983190552,-0.16143136183516088,-0.4861663147633864
11911,0.2083040738364392,-1.002958986704057,-0.4009794145838368
11912,-0.6704856204943708,-0.025371250667610864,-0.5577645372940606
11913,-0.7816730432011297,-0.7518518622346596,-0.6352260439012651
11914,0.31514681525617777,-0.11089107925991867,-0.1861911737602702
11915,-0.6658230835142701,-1.4957262024675948,0.32747413274436715
11916,-1.7623267072757696,0.3391344648752806,0.13384024592889213
11917,-0.9792222776651683,0.6914906195665363,-0.5577356098452481
11918,0.8601911952900889,-0.15148605467879264,-0.5484356175336628
11919,3.738063768442679,-0.09939197998273507,-1.5059944451979161
11920,2.413570704022108,-1.4191306939054273,-0.45544648557072637
11921,-0.345518667061979,3.0528300418033245,-0.10901636712322314
11922,2.7047935539632975,-0.8116756587695076,-1.4032310170195235
11923,0.6682701797986144,-0.32163917380136076,1.5830758086170291
11924,-0.47755176619336603,0.14862109009347196,-0.3174024177994641
11925,-1.2112904027907578,0.29683488201900493,-0.24868264687464656
11926,1.4283045588336853,-0.3326582009851367,0.2713045481673275
11927,-0.5810605223276485,0.2502016698045185,1.6589947905323632
11928,4.715775532052995,-1.476444106840994,-1.0997773690901194
11929,0.7443057593036707,-0.25717558541961505,-0.23859723845888636
11930,-0.8473505345860215,-0.36738702783475624,0.15790237890309716
11931,-1.3613862311265392,0.021184640929188408,-0.14126352032536596
11932,-1.8077904730632364,-1.230407331162706,0.23292749338991808
11933,2.1397904615102967,1.4353413439693166,-0.602095033252379
11934,-1.845464057671827,-0.6984194123930408,-0.11525542167733743
11935,4.475897717976008,-1.8493622987391616,-1.7804290388425263
11936,-1.4985320424660804,-0.8854947635825712,-0.4844842752089608
11937,0.11160100325071705,-1.0062767826771393,-0.4232573959143292
11938,2.4749328277728946,-0.8469764851213822,-1.6694911592312955
11939,0.27725946669117013,0.08352816121633265,-0.910691395163501
11940,0.05813874947681618,-0.4685956530046247,-0.706059985606388
11941,1.789406308282569,0.18867169284257856,0.9778390631583942
11942,3.769795985416868,-1.598043550581962,-0.8741021745506853
11943,-1.1465078596627702,1.1207365582545297,-0.5591447444186771
11944,-1.5157238559664525,-0.4453711020323856,-0.4181255663162806
11945,1.4321365060912359,0.1094639829334655,-1.988416463556776
11946,-0.9748395213968254,-0.5174584126195763,0.11900025323917295
11947,-0.8294177636747849,0.047317461971582146,0.03808570296081039
11948,-1.0214076856033873,0.2323453258498079,-0.78021510678106
11949,-1.0308532923306888,1.0449524535342705,0.005415426248325657
11950,-0.9509634594907767,-0.7949133501070058,0.19785925742357194
11951,-0.8834029047469214,-0.580650122602082,0.7791821978921241
11952,-0.5570275291502719,-0.14378878104642076,-0.3728284895767446
11953,-0.361207850774915,-1.324323950496558,0.5230499122560818
11954,-0.21154829661671648,0.08962255584609134,0.33048380822497225
11955,-0.4669310466303357,-0.3748173706281236,0.0877809417357034
11956,-1.0688519009807678,-0.7972595182639323,0.19701667188761415
11957,0.19206459379534968,-0.0375585399681425,2.773438547651141
11958,-1.3473019887090179,1.6383958141499966,-1.0021661903453258
11959,-0.7544390825357068,0.34616171977068555,1.2840788933371117
11960,4.049958460191718,0.6655840282831578,0.009786542222526371
11961,3.958415350753241,-1.143683541418726,1.6827922232724766
11962,-1.3282040384073868,-0.23150505829315599,0.13561314321528894
11963,-1.4078582682894678,0.06005742368321716,0.18498169378879523
11964,-1.4431717280249001,-0.4228592883955066,-0.23462626366535952
11965,1.1160931304540282,-0.5397549989685745,0.9352282861251938
11966,-0.9230046900332508,-0.8130986314596007,0.04455090626425697
11967,-0.9737961840402021,-0.8934536890853004,-0.5970342152208116
11968,0.04059206143447928,0.8146835727675682,0.35852732347012306
11969,-0.47175706437555603,1.0841119843927183,0.25616633963377733
11970,-0.14839967858681452,0.6275259564408486,-1.1390154810175226
11971,-0.3377655574465827,-0.9666904171145771,1.1289908438311658
11972,-1.6271218993863859,-0.5944717501248986,-0.45631956797435375
11973,-0.40884532884550473,1.856334312532002,-0.48100128885246657
11974,-1.3585578798551223,1.1793537456006216,-0.07367772178886102
11975,-0.22862646805713804,-0.7201352125039437,-0.4120748187392674
11976,-0.803142374153447,0.24076797551102327,0.43542430305349145
11977,0.41657901482085974,-0.9272701189740563,-0.9743729687520674
11978,-1.3491706710884643,0.3305005956762884,0.03355753822237963
11979,4.840656646712734,-0.8089019206030608,-0.36271331830141723
11980,-1.1545102665040043,-0.18398513593703847,-0.6555914816143938
11981,2.4509898675648945,-0.21811586452112983,-1.1912632215309646
11982,-0.5256509358023744,-0.7187527863234203,-0.3623586219756078
11983,-0.7984588267645368,-0.8214129686557136,-0.021260173377415797
11984,-1.552935482089363,-0.691117043553284,-0.07612399483055238
11985,0.1538616756650165,0.2424059499698489,0.39322884842721384
11986,-1.240778687867597,2.0889930670158847,-0.8573963021829026
11987,-1.9531571169402357,2.656111251270762,-0.868640568824313
11988,2.125906968836375,1.5548244079919766,1.545522652460178
11989,-0.18072645758574166,-0.10441832466356281,-0.061420634240609395
11990,1.3534906429774773,0.8550844979651944,-0.5340907990752132
11991,3.773079715743153,-0.2097059089971675,-1.239928406542046
11992,-0.6049674716235891,-1.0126269576658948,0.7347004360070925
11993,-1.7118164741054884,-0.868512528197342,-0.32620985230245586
11994,-1.9474103759980304,1.2387337486519652,-0.7104852363944997
11995,1.2422861623788304,-0.11537914710012696,0.8944365117208521
11996,-0.6354394878674462,0.07311262212316305,0.2297792293294105
11997,-1.2570793644648697,-0.46605301288025036,-0.5953566114744503
11998,-0.20136228097998315,0.4477991568101909,-0.2609792398165317
11999,0.23190294828249985,1.0566522698505796,-0.020601142097832727
12000,-2.002600537376235,-0.5981566519369886,-0.45641897017621397
12001,-1.7156825961393698,-0.45374255142940534,-0.4762983563483355
12002,-1.104745581144295,-0.7109845310138935,0.9026021051981618
12003,-1.1355600686185905,-0.033783090792167084,-0.5981026120061643
12004,-0.9934021099880053,-0.5157919801588627,0.14588600147877667
12005,0.1602630469217255,-0.6485461244520778,0.16963190459069535
12006,1.9473403125743625,-1.4468567597476434,-0.6441353253652616
12007,0.3249487199712502,-0.6469705848197047,0.13680230000633867
12008,-0.9662087638566491,1.6691599584292351,-0.7789903041906242
12009,0.27905760604487645,-0.26818176592590515,-0.26159416023744037
12010,-0.8867063845139025,0.05773293457473839,0.13044426564802325
12011,-1.598517835226409,-0.9357885492911469,0.28121268277002665
12012,1.8246181778653476,0.21522226329791772,0.012076387555612397
12013,1.5729182297928304,0.039573476278931784,-0.16905352367030926
12014,2.545272369821458,-1.2053772839756576,-1.0389360260995386
12015,-0.8154838297774385,-0.6328493461967523,0.3515570301324396
12016,-1.1657489132791123,-1.576978448626457,-0.2885940791926291
12017,-0.05595769926892049,-1.263974223800111,2.16358988169908
12018,1.046956216572823,-0.22310642209723738,1.1851314362206191
12019,-0.2531774411359541,1.0974163159339896,0.35303482127750235
12020,1.0828356475524863,0.6428157622041069,2.389578433996738
12021,-0.6516953943834093,-0.2215575986081704,0.15978047839717668
12022,-0.7126302836712991,0.023780097979901167,-0.17476851915525646
12023,-0.953921310440882,-0.5375088174034091,-0.04893894435075958
12024,-1.5946286280963613,0.31336782594781853,-0.08643613163648421
12025,-0.6685785230924856,0.7086692943034321,0.7366551571183465
12026,0.0810395023240619,0.5405767379928199,-0.6626291317518614
12027,-1.2548526615595454,2.341946332041625,0.024859542533911
12028,-1.347302320049302,-0.7818244212269629,0.3330894077180694
12029,2.4805595903825517,-0.7547796543088392,-2.0952374509742575
12030,0.22537406736263688,0.35055014647316024,1.256552432268673
12031,1.0293919612267959,-0.857420743614025,-0.44834364898665285
12032,-1.9250796197150348,0.11282145062622843,-0.5143794661466347
12033,-0.3873839417772508,-0.5929245420395237,0.6396863907086245
12034,0.44552482808388866,-0.22586817408291673,-1.1005462861210895
12035,-0.2548015613110358,-0.06673867273187177,2.5595298480719735
12036,-1.591425439621089,-1.0106853186905995,-0.33827551272103895
12037,-1.1286215717372863,1.999114704507329,-0.43102471470245735
12038,4.489296997202075,0.8313680620774953,0.16070078247742156
12039,-1.333310582008736,-1.5544676089009906,-0.10076437937197165
12040,1.45223752199721,0.8483243023159249,-0.6561883442098028
12041,0.18618519032153094,-0.28365252166046373,-0.40683233137806774
12042,2.819331042907929,-1.157605053190835,-1.883415516718625
12043,-1.604325114726719,0.12101731508106735,-0.48205258866376643
12044,1.242394217780676,-0.5965380143313004,-0.6514751064334849
12045,-1.4273949753245212,-0.08371612261648077,0.19173431027458035
12046,-0.547755809060922,0.3801209943756146,0.38275033263411523
12047,0.04923641936688302,-0.3660381567365363,0.10337381554815404
12048,0.9313805287184449,2.7771497697063756,1.0607261101576055
12049,-1.4402148720825623,0.8260500964880845,-0.6042125787749347
12050,-1.2761345837147764,1.0114068051732836,-0.27786186636009347
12051,-1.0672082752682244,-0.4892377070027767,-0.8022858417560415
12052,-1.3511926596251327,-1.0139447606233392,-0.37508880260190647
12053,5.686497964614808,-0.5116242905300333,-0.34052909928066794
12054,-1.5721303478993407,0.25242805691140263,-0.575719211874122
12055,-0.2681486864362758,1.3004546148062452,-0.34154602189107075
12056,-1.7801695663167996,-0.18375396614851944,-0.6068199422808598
12057,-1.8772442206728153,-0.5616564125658261,-0.16318831929566152
12058,-1.1475196984888019,-0.22823961512125757,0.15373218039520753
12059,0.5663073047703133,-1.2397916791705956,-0.01786499143418314
12060,-0.7027368012270194,0.17336837156063456,1.0487841604568018
12061,0.11822749357418674,-0.7288317277551912,0.6479642987164441
12062,-1.6006503426437315,1.850262533720089,-0.4384629671790093
12063,-0.18101872087789486,0.5043721455923528,0.2041141555228464
12064,-1.3984733654996566,1.3841533599404798,0.43024999063030483
12065,0.8889874919833466,0.8957576577351478,0.9512981371457476
12066,-0.3787381668648124,0.029616004321346836,-0.13016865187576812
12067,0.73512802744129,1.0462868319448628,-0.14512206066979685
12068,-1.0223531607399694,1.273216588405622,-0.4944413873467129
12069,-0.8371704830086892,-1.6830080509320675,-0.013978220664453072
12070,-0.33558599203939876,0.15104071708641476,2.0050531364837707
12071,4.118138321476749,-1.0808566387368161,1.0085037726792452
12072,-0.7680921067612039,-1.2580464487355631,-0.06024036766230679
12073,0.5838276366688895,-1.6435977605274845,-0.9765281613880973
12074,-1.2423163455039528,-0.1081703933320526,-0.025154035770425773
12075,4.078901479089918,-1.533659537683863,-1.5298589801718738
12076,-1.340567086894498,-1.6569719844518347,0.22340472806658
12077,-0.5849935766163586,0.5567461555755849,0.6481034876367333
12078,-1.4655558320037327,-0.22329122074284444,0.20754262001985163
12079,-1.3372305734978007,-0.18449799390200308,-0.6452112723885473
12080,1.462597996108111,-0.3937652356208301,-0.22619739728512053
12081,-0.842117973554565,1.4405529730164255,-0.31319826835958237
12082,2.698470625123809,1.821015642776218,1.3244413202758045
12083,-0.8582281260528788,0.46384875420712157,1.08650575450267
12084,0.46473710518563477,1.3798127032712648,0.25532554916389105
12085,-0.8987496588473519,0.22682281531895934,-0.8172191128024623
12086,-0.11056808568958854,0.8053088087700062,1.473427852107937
12087,-0.3197098415655901,0.8611255189628025,-0.40483030346474086
12088,1.2122244460402123,0.6197893324772396,-0.11642574492282512
12089,0.48810927791475806,-0.7423455630714283,0.5232145168767245
12090,-1.4908117800283334,-0.8611496397537304,-0.2897621777962352
12091,0.08221756027005392,-0.7698033004427431,0.34669581846199865
12092,1.0831746765838475,-0.47197881729928637,-0.8359907787242961
12093,0.7445707566733266,-0.9548940619985706,1.1181348602772936
12094,-1.6472485339297631,0.492501956802069,0.2124120029760042
12095,0.06737387864971021,-0.4757459973041408,1.5519795417646949
12096,3.827040703163237,-0.9048609738247004,-1.0546865662891312
12097,-1.435645680925177,0.11959604182512647,0.6632735317202638
12098,-1.553631911832112,1.0402621302436965,-0.008887932439293905
12099,0.7812897357986652,0.6204214943373241,-0.08581870043299897
12100,0.35591508547198647,1.138902780464677,-0.5249605041092577
12101,0.8983665906631472,2.0173671494536682,-1.5964389641792445
12102,-1.0177815722287336,-1.1392086220478315,0.9157753268687728
12103,1.4722629262781413,-1.1792351631485096,-0.6990986858021303
12104,-1.3699947866072,0.09567976246102308,0.4750739730878192
12105,-1.018800787651122,-1.1668559533429133,-0.4826359984894768
12106,0.07526338852401887,-1.7030530274852302,-0.24698453683534258
12107,-0.2468023487497869,0.13955746248833276,-0.4066530468847064
12108,-1.7809320573858607,1.2795437988340415,-0.3972600597326738
12109,2.422951289292593,0.5683076786069956,0.5115029675089404
12110,-1.8331845882680158,-0.4303944697661421,-0.26492894785517773
12111,-1.9644089921851315,-1.0104173083350583,-0.3004597772499049
12112,-0.15119039438730547,-0.47766397352460005,0.4011791649699627
12113,-0.39105445898017943,-0.036212759426388776,0.4753830549351927
12114,-1.1993336397977172,-0.2898575272988636,-0.3440290468089821
12115,-1.5330636603562817,-0.783142883248242,0.33715010530494877
12116,-1.9048661677430112,-0.5466738390304265,-0.04191017376732282
12117,0.9425414128678078,-0.33996683899207597,0.25343399579251213
12118,-1.6633219444754306,-0.7459515386654862,-0.5169248568548602
12119,-0.04002008358925817,1.5108687980771756,-0.9687917080208194
12120,4.4908806003951085,-0.8415245716778696,-2.9560386748751997
12121,-0.12196478904940462,-0.052621143319423774,-0.8322963129210006
12122,4.1010290150181,-0.14842031226726807,-0.7698323258779701
12123,0.4704886064284002,0.22062456252267482,0.1728392241094843
12124,-1.6459341762299162,0.2551765287319997,-0.5504107273386952
12125,-0.49402331300526997,-0.23681249406080235,0.049589870082320284
12126,5.029350643248987,-0.9040966744528864,0.011299136894332932
12127,-0.19066547630407912,-0.051812727686211396,-0.829113240702753
12128,-0.608862358278786,-1.1152826452587061,-0.06859686050135354
12129,0.13477913945586964,1.4474608444969292,-0.3140543388260831
12130,2.2471704409800104,0.2123694965605426,-0.035950055778587404
12131,-0.08706593090530208,-1.10501225595056,-0.04130655253769134
12132,-1.4276360874523855,0.2749901503561837,-0.38866699768873825
12133,-1.141477153545959,-0.8626051271402554,0.8408922598420765
12134,1.0140823564957162,0.4875106684363608,1.1419007902715812
12135,-1.4859128184178312,-1.3605119837309998,0.3149398300404947
12136,2.0958841679649662,-0.47280639116518686,0.2765099220258013
12137,-0.36032715816764643,-0.8969142000623117,-0.6711381235598329
12138,-0.7930150640556359,1.3975787209067942,0.4854477750407819
12139,-1.5314003634361346,-0.12114413170331222,-0.12258769421958852
12140,1.084348966547722,1.8500347954209566,1.692364939566902
12141,0.18356814748353387,1.0167494791547091,0.8197005788515482
12142,0.33824857534843317,0.18230074949968317,-0.13469633850397397
12143,4.956827124661849,-0.199928420883233,-1.2841830553029032
12144,0.12551013840243425,-0.20394239955700952,0.24725541969401937
12145,-1.2627766448482218,0.1924893573715551,0.08176396075403329
12146,-0.8069274778929604,1.0417068908604452,1.1018972177460464
12147,2.3689711157820494,3.965207691050137,0.06344430901541027
12148,-1.9017489111339179,-0.4551418046884236,-0.47287142067367305
12149,-1.8898572488665637,0.8539021330432982,-0.3356123484919684
12150,-0.47633725351830364,1.1530903939052939,0.8154148028194009
12151,-1.44544700667163,-0.20658187701555422,-0.804633418857636
12152,1.5987239375128761,-1.668675029571497,-1.2734785347740392
12153,-0.07389749462726332,-0.32517403147558127,0.44898825970610556
12154,0.3989451314943165,1.6157733503582572,0.9973770835758311
12155,-1.183672177187403,-0.1932169365679807,0.4359619671566906
12156,2.175668382642881,0.875779377382792,0.6831016705686241
12157,-0.7794932623376911,-0.5136007974122062,0.13485778717912425
12158,-0.06065359454088133,-0.7934418961489577,1.3151707912152388
12159,1.2517731577617164,1.3268274021349842,2.098771122289786
12160,-0.3790212587250145,-0.5669027524689008,-0.31641075318365913
12161,1.8459834589896909,-0.20376521100826103,2.4878100131257543
12162,-1.7483371204507598,-1.1652591714174714,-0.4055902116963154
12163,-1.0946810514521281,-1.5358518305586324,0.03776942112924191
12164,-0.4849605213187648,-0.48346756337095,0.35683280245536136
12165,-0.4559400414129371,-0.7167452627513855,-0.381144528739609
12166,0.9105561365428813,-1.2988555915066677,-0.5382116285722753
12167,0.01077281499883692,0.1244325344472577,-0.5710782175988958
12168,1.054418335732904,1.4815502325180832,1.0251825481320356
12169,-0.8163415279205244,-0.2856887026993001,0.8238382009788997
12170,-0.2505498381180974,-0.3258648720062525,-0.7129062078116066
12171,0.6225951179766187,-1.0796984782053602,0.11721444371265528
12172,-1.0848009587046985,-0.07152017957568967,-0.9154389443828705
12173,-1.0902707850672964,-0.11907555790182717,-0.13200898335814928
12174,-0.25166868161897527,-0.8359535961661885,-0.16846785574152415
12175,-0.9247162437534103,0.6993460115536644,-0.5099279898592364
12176,1.437527294807537,-1.3761351408378373,1.1221557353651297
12177,-0.09735380957507059,-1.0474216854409124,0.40789042420301574
12178,0.5726408119093038,-0.9865096325549861,-0.3108153035795257
12179,-1.3868963052769667,0.1292183659187693,0.7318485027829892
12180,1.2333408694220724,1.1128757021582945,-0.7979862903266797
12181,-0.48342411350226144,0.2757876834322854,-0.475147540259406
12182,-0.1671640643777571,0.5526422788137904,0.5902627884047678
12183,-0.30656888294120255,0.31962566807276294,2.1966803290183656
12184,-1.2646543179012626,-0.8268298498601182,-0.031197715947102227
12185,-0.2882405105555964,1.0980035206117176,0.3783613938005631
12186,1.7155270636947029,0.6170701497968223,0.9591268837874918
12187,1.3927277505037319,0.9521495407793557,-0.9731545181583287
12188,-1.8235398805722491,-0.5763133374713968,-0.295725455056645
12189,-0.21235312944043994,-0.26428340928053823,2.1263261007346452
12190,-1.8663397403939996,-0.03909955513833406,-0.5891008827803212
12191,-1.4102730092522209,-0.16838007711168437,-0.4873999543933128
12192,-1.4493931648452665,-0.8245855059759926,0.00771795465092225
12193,-1.882146354503706,-1.275696918616284,-0.13299892557671228
12194,0.5033611966217085,0.03776562608706739,-1.3191996625105442
12195,0.45668478563684956,1.7780366149797415,2.3203579534731875
12196,-1.1628234615102813,0.17436820575333178,-0.06788283397158192
12197,-0.7963561562495162,-1.6721958750014758,0.07083723067343357
12198,-1.0573748886008159,0.2213107264567409,0.2971963976059745
12199,-0.973894382285502,-0.4323420565254775,-0.331502851863868
12200,-0.6404335176239173,-0.8991403290082846,0.5004292057005179
12201,0.6146249072592948,-0.2436376929811829,-0.11799677895684064
12202,-1.3359736692819633,0.547584852951991,-0.5370271242716866
12203,0.1299326295754956,-0.3892606979377244,-0.08629051706318462
12204,3.914583452887591,-0.7562396025450597,-1.0510377587713162
12205,1.8790921451353986,0.09990820250039688,-2.11665132885125
12206,-0.7643256980348423,0.31945724995717795,-0.10002945244904109
12207,5.005480422307519,-1.1465873004571498,-1.956013414948582
12208,-1.43838428823159,-1.0897330386999375,0.17305638596294262
12209,1.0992346657932361,-0.15299613018780908,2.9342026400418555
12210,-0.8228207422711317,-0.2570148275675444,-0.09764129934472839
12211,-0.7505671187922256,-1.0109318481730476,-0.37769205624203245
12212,-0.697647715723471,-0.6528169793197938,0.17361210347713626
12213,0.539116979078135,-0.9961533436670595,0.8221059961789404
12214,-1.6148541508403433,0.09263617952577755,-0.71534169314491
12215,0.3116086993070061,-0.15135085394926423,0.6667133360050603
12216,2.617897183091106,-1.0556304520065791,0.15132665270034487
12217,0.08744058383137805,-0.21402745434794765,0.16814382556608873
12218,-0.8238590882771145,0.06629153985177515,1.3477399421246463
12219,3.4202232412487414,-0.7972578351273303,-1.313210649233841
12220,-0.5912714338077664,1.168749391571971,-0.21822436114872729
12221,-1.2641099112880254,-0.27484174614451945,-0.2017701247270729
12222,1.1342770330489793,-1.3115666082581452,-1.8269524816600098
12223,0.39103704541961876,0.0065032090851674966,-0.4004640334595258
12224,-1.4873507412197222,-1.0277146344388037,-0.479357467890117
12225,0.053125674047983074,0.06066211448772074,0.06759205650065038
12226,-1.3221345449933992,-0.7718652576136871,0.41812021669362154
12227,-1.7066044678484527,0.5930760127056607,-0.13696463375082826
12228,-0.6247071276231143,1.3273737617478139,-0.09091881328420727
12229,-0.6384642524984747,-0.8986186484445967,0.5045214969051213
12230,-0.18997087505904586,1.3485421292493607,1.2172070672581667
12231,0.5350216606363009,-0.1451354429242305,-0.47671880917888615
12232,4.415311448967025,0.14513293920754258,-0.7474674111406815
12233,0.2438317828848438,-0.24457486807117607,-1.260513550256029
12234,0.3536933610641477,-0.8620762230633054,0.7467868943007362
12235,-1.3707361414833064,-1.236002207983266,0.14957721464202062
12236,-0.47358314273805346,0.3138623503190572,-0.14509784200670378
12237,0.838583316270606,-1.1694481444742397,-0.6369379487448267
12238,-0.24847628237799213,0.12443979382340267,0.6111020289811029
12239,0.7240049852275192,1.5802308986645737,-1.6557453569388307
12240,0.5896513807492734,0.11030213880754527,0.43509036079569835
12241,-1.8510309117287416,0.24873590223805156,-0.5865305349863951
12242,0.6581350374700582,-0.21894362480149498,0.10334136711263224
12243,0.36825302045143965,-1.3449487263259552,0.2998986882980588
12244,-0.12838143398050134,0.3029426800267605,-0.27337663141525326
12245,-0.325177426586259,-0.2607685846239429,-1.320455514762105
12246,0.24454403881927012,-0.16102668662818106,-0.5593463623433684
12247,1.5136026020849083,0.310467369955416,1.9977777154653122
12248,0.5163545085500774,0.27888131736764715,-0.5266444447712485
12249,0.6099052097395123,-0.6416741469969597,0.16019832394692765
12250,0.44792874809453564,0.5602506041779909,-0.584862830765805
12251,0.3242704976500382,0.03520132972667968,1.0030316498536231
12252,2.140011508690416,-1.866085826795404,-0.5572426947361252
12253,-0.5248660874068961,-0.13019146157111935,0.9116201134684752
12254,-0.7932181145609422,-1.1228126239438017,-0.12707554558710485
12255,-1.8634699264646166,0.4096305938732645,-0.44832235007092797
12256,1.6481528856707433,1.3203331712177497,2.02908619688015
12257,1.5826579944863053,0.36828341083223337,1.281023371927473
12258,0.628220933874581,-0.726021861504441,-0.5164552155217147
12259,-0.501915497635278,-0.7223408084028924,-0.4112249226667413
12260,5.251131501881285,-0.43209858900237763,0.347825320554136
12261,-0.8206476030235085,-0.19132477559474023,-0.7419734192053914
12262,-0.7972128809388209,-0.020926726080311927,-0.5292167259299587
12263,-1.6438056696255874,-1.4502313967153992,-0.4032618977160926
12264,-1.4529805457461291,-0.03196353795644488,-0.5757429385498978
12265,-0.10257195546176492,1.1099360797217903,-0.7302881888094909
12266,-2.034197974101868,-1.2936771700785035,-0.2702956402330495
12267,-1.6571418767009662,-0.4349425180863759,-0.32191588669299953
12268,-0.1732163884589067,-0.16170292561899866,0.6180619943404971
12269,2.4353186171938304,-0.2202029277294825,2.2980936888367007
12270,-0.10877150945476481,0.11177189658879601,-0.6735523098888826
12271,-1.2336605128520752,0.7297464945492851,-0.20811287788479918
12272,-0.5383057312522866,0.5516127708806666,-0.5529782822226689
12273,-1.1671912422366633,0.380494455432024,1.5966098100391521
12274,3.8363504237259174,-1.1555054340868156,0.4229258732736268
12275,-0.4646373228338494,1.5800743467794973,-0.38902013633041976
12276,3.8235618382743395,-0.37039835950134203,-1.39727040472405
12277,1.1418728361997708,-1.591548915483594,-0.5970407710497299
12278,2.6737016869075423,3.134278386370505,0.31385079789389114
12279,-0.6613782795857632,-0.49624141783515335,1.4519761347543916
12280,0.7906329231140754,1.5604233317088603,2.8648928802585374
12281,-1.151809731729,-0.2103680900775131,0.2907657684737576
12282,-0.5509207063535967,-0.6410456943576325,1.4192679434807294
12283,-0.9440589607797687,0.08713946794459744,0.36861854576879804
12284,0.12787330154365595,0.5112109590958523,1.3966742334171438
12285,0.14600632167533437,5.3590032199738085,-1.2538585927551975
12286,-1.1974929276392685,0.8647580047514777,-0.31122579135079714
12287,-1.0258901789412558,0.17846763144809702,-0.060193687622867816
12288,3.08508282881374,-0.7200649322683905,-0.660717512322066
12289,-0.8767060103257673,1.71187825155942,-0.4470477668804317
12290,-0.6418858587655052,-1.8301889470713073,-0.031385627620012825
12291,1.432413771330053,-0.47853700259309884,-0.9231494059323517
12292,-0.934864490711913,0.2998714735061289,-0.2430138489929369
12293,-0.8658167844024136,0.15575851795258003,0.9212997695374218
